epoch,step,test_bps_bhv,test_bps_enc,test_loss,time_forward,train_bps_enc,train_loss,valid_bps_bhv,valid_bps_enc,valid_loss
764,2294,,,,0.8115821480751038,0.61175537109375,3093.324951171875,,,
765,2297,,,,,,,0.10540303587913513,0.518975555896759,3313.2158203125
765,2297,,,,0.7567591071128845,0.6119843125343323,3092.793212890625,,,
766,2300,,,,,,,0.10083384811878204,0.5195956230163574,3313.077392578125
766,2300,,,,0.8224849104881287,0.6109644770622253,3092.74169921875,,,
767,2303,,,,,,,0.09648143500089645,0.5207687616348267,3312.696533203125
767,2303,,,,0.8716410398483276,0.6142944693565369,3092.216796875,,,
768,2306,,,,,,,0.09127815812826157,0.5188477039337158,3312.511474609375
768,2306,,,,0.8125322461128235,0.6140021681785583,3091.986083984375,,,
769,2309,,,,,,,0.10516462475061417,0.5206739902496338,3312.24267578125
769,2309,,,,0.8045201301574707,0.6121678948402405,3092.46337890625,,,
770,2312,,,,,,,0.12372630834579468,0.5202496647834778,3312.712646484375
770,2312,,,,0.9423661828041077,0.6121946573257446,3092.8095703125,,,
771,2315,,,,,,,0.07533425092697144,0.5187729597091675,3313.667236328125
771,2315,,,,0.8289794921875,0.6141791939735413,3091.886962890625,,,
772,2318,,,,,,,0.09964978694915771,0.5195263624191284,3312.42333984375
772,2318,,,,0.8194757699966431,0.6138386130332947,3092.31982421875,,,
773,2321,,,,,,,0.11496169120073318,0.5212713479995728,3312.093994140625
773,2321,,,,0.8052651286125183,0.6137206554412842,3091.870361328125,,,
774,2324,,,,,,,0.10813425481319427,0.5207610726356506,3312.72802734375
774,2324,,,,0.7427077889442444,0.6132439970970154,3092.355712890625,,,
775,2327,,,,,,,0.09993617236614227,0.5210151076316833,3311.465576171875
775,2327,,,,0.8218629360198975,0.614621102809906,3091.498291015625,,,
776,2330,,,,,,,0.0945812538266182,0.5208300352096558,3312.31640625
776,2330,,,,0.822530210018158,0.6154878735542297,3091.291748046875,,,
777,2333,,,,,,,0.11845461279153824,0.5207016468048096,3313.088134765625
777,2333,,,,0.7830758094787598,0.6139810681343079,3092.0625,,,
778,2336,,,,,,,0.1059497520327568,0.5219533443450928,3311.7548828125
778,2336,,,,0.8513842821121216,0.6142824292182922,3092.12744140625,,,
779,2339,,,,,,,0.11897734552621841,0.5197497606277466,3312.04833984375
779,2339,,,,0.7808175683021545,0.6153475642204285,3091.771484375,,,
780,2342,,,,,,,0.10997223109006882,0.5206778645515442,3311.853515625
780,2342,,,,0.8200961351394653,0.61507648229599,3091.506103515625,,,
781,2345,,,,,,,0.10743173956871033,0.5208519697189331,3312.41015625
781,2345,,,,0.7784285545349121,0.6143601536750793,3091.606201171875,,,
782,2348,,,,,,,0.11635244637727737,0.5230141878128052,3311.344970703125
782,2348,,,,0.8007305860519409,0.6149579882621765,3091.357666015625,,,
783,2351,,,,,,,0.08910670131444931,0.5217203497886658,3311.27783203125
783,2351,,,,0.8319734334945679,0.6157276034355164,3091.49267578125,,,
784,2354,,,,,,,0.09619683027267456,0.5209987163543701,3311.835205078125
784,2354,,,,0.7720311284065247,0.6153455376625061,3091.15673828125,,,
785,2357,,,,,,,0.11403321474790573,0.5203463435173035,3312.308349609375
785,2357,,,,0.7764922976493835,0.6162392497062683,3091.205078125,,,
786,2360,,,,,,,0.10554756969213486,0.5233569145202637,3311.32177734375
786,2360,,,,0.843602180480957,0.6153727769851685,3091.0888671875,,,
787,2363,,,,,,,0.11185700446367264,0.5225780606269836,3311.9296875
787,2363,,,,0.8716568350791931,0.6157042384147644,3090.87109375,,,
788,2366,,,,,,,0.09087301045656204,0.5232468843460083,3311.4697265625
788,2366,,,,0.8356083035469055,0.6167105436325073,3090.969970703125,,,
789,2369,,,,,,,0.09576442837715149,0.523673415184021,3310.958740234375
789,2369,,,,0.8704800009727478,0.6167387962341309,3090.901123046875,,,
790,2372,,,,,,,0.10902895778417587,0.5223261713981628,3311.70166015625
790,2372,,,,0.8083641529083252,0.6165542006492615,3090.6650390625,,,
791,2375,,,,,,,0.1165793240070343,0.5217915177345276,3311.968017578125
791,2375,,,,0.795863687992096,0.6166144609451294,3090.946533203125,,,
792,2378,,,,,,,0.10297686606645584,0.5245081186294556,3311.218505859375
792,2378,,,,0.7921038269996643,0.6168662309646606,3090.923583984375,,,
793,2381,,,,,,,0.0810575932264328,0.521538257598877,3311.88671875
793,2381,,,,0.850074052810669,0.6175055503845215,3090.91357421875,,,
794,2384,,,,,,,0.08100665360689163,0.5230202078819275,3310.753662109375
794,2384,,,,0.8654460906982422,0.6169000864028931,3090.69482421875,,,
795,2387,,,,,,,0.11022397130727768,0.5247468948364258,3311.20947265625
795,2387,,,,0.8269661068916321,0.6172048449516296,3090.783203125,,,
796,2390,,,,,,,0.12236958742141724,0.5251216292381287,3310.61474609375
796,2390,,,,0.8301699757575989,0.6169807314872742,3090.977294921875,,,
797,2393,,,,,,,0.07884052395820618,0.524001955986023,3310.613525390625
797,2393,,,,0.8789636492729187,0.6177228689193726,3090.6650390625,,,
798,2396,,,,,,,0.11275763064622879,0.5220242142677307,3311.950439453125
798,2396,,,,0.8342838287353516,0.6169933080673218,3090.52880859375,,,
799,2399,,,,,,,0.10604629665613174,0.5233824253082275,3310.736572265625
799,2399,,,,0.8674869537353516,0.6179482340812683,3090.71240234375,,,
800,2402,,,,,,,0.1090976744890213,0.5230990052223206,3310.81005859375
800,2402,,,,0.8339077830314636,0.6185981631278992,3090.283935546875,,,
801,2405,,,,,,,0.08299656957387924,0.5228956341743469,3311.5
801,2405,,,,0.8460802435874939,0.617877185344696,3090.352783203125,,,
802,2408,,,,,,,0.12569667398929596,0.5232276916503906,3310.788330078125
802,2408,,,,0.8956515789031982,0.6179463863372803,3090.467041015625,,,
803,2411,,,,,,,0.10090729594230652,0.5251495838165283,3310.7724609375
803,2411,,,,0.8619268536567688,0.6186133027076721,3090.3447265625,,,
804,2414,,,,,,,0.08607073873281479,0.5252979397773743,3310.621826171875
804,2414,,,,0.866657555103302,0.619442880153656,3089.97216796875,,,
805,2417,,,,,,,0.10518447309732437,0.5242453217506409,3310.908935546875
805,2417,,,,0.8399819135665894,0.6187148690223694,3089.892822265625,,,
806,2420,,,,,,,0.11080563813447952,0.5244470834732056,3310.879638671875
806,2420,,,,0.7975818514823914,0.6186119318008423,3090.0087890625,,,
807,2423,,,,,,,0.10419350862503052,0.5249322056770325,3311.033935546875
807,2423,,,,0.8754364252090454,0.6180586814880371,3090.436279296875,,,
808,2426,,,,,,,0.12094178795814514,0.5253113508224487,3311.255126953125
808,2426,,,,0.8256869912147522,0.6188156008720398,3090.005126953125,,,
809,2429,,,,,,,0.07371631264686584,0.525283694267273,3310.32666015625
809,2429,,,,0.8361852169036865,0.6184011697769165,3090.36572265625,,,
810,2432,,,,,,,0.11206787079572678,0.5243542790412903,3310.972412109375
810,2432,,,,0.8765531182289124,0.6195704340934753,3089.7880859375,,,
811,2435,,,,,,,0.06733875721693039,0.5232545137405396,3311.217041015625
811,2435,,,,0.8226035833358765,0.6193777918815613,3090.74169921875,,,
812,2438,,,,,,,0.10822072625160217,0.5250526666641235,3311.279052734375
812,2438,,,,0.8212680816650391,0.6172722578048706,3090.651611328125,,,
813,2441,,,,,,,0.0792868360877037,0.52535080909729,3310.977294921875
813,2441,,,,0.8869674205780029,0.6180300116539001,3090.391357421875,,,
814,2444,,,,,,,0.12950089573860168,0.5249587893486023,3310.683837890625
814,2444,,,,0.8301917314529419,0.6198555827140808,3090.268310546875,,,
815,2447,,,,,,,0.10099554061889648,0.5241056680679321,3310.7451171875
815,2447,,,,0.8829303979873657,0.6202698349952698,3090.03076171875,,,
816,2450,,,,,,,0.08243978768587112,0.5256741046905518,3309.747802734375
816,2450,,,,0.8018761277198792,0.6197889447212219,3089.389404296875,,,
817,2453,,,,,,,0.04661744832992554,0.5261258482933044,3311.26171875
817,2453,,,,0.7713133096694946,0.6199019551277161,3089.8232421875,,,
818,2456,,,,,,,0.11999969184398651,0.5244673490524292,3310.92138671875
818,2456,,,,0.8845059275627136,0.6212272644042969,3090.046875,,,
819,2459,,,,,,,0.124604731798172,0.5253390073776245,3309.110595703125
819,2459,,,,0.819553792476654,0.6204665303230286,3089.791015625,,,
820,2462,,,,,,,0.10314835608005524,0.5273441076278687,3309.323974609375
820,2462,,,,0.8269073367118835,0.6195154190063477,3089.57177734375,,,
821,2465,,,,,,,0.08167360723018646,0.5274130702018738,3310.744140625
821,2465,,,,0.8319201469421387,0.6202791333198547,3089.601806640625,,,
822,2468,,,,,,,0.09964592754840851,0.5273654460906982,3309.550537109375
822,2468,,,,0.7684193849563599,0.6214288473129272,3089.224853515625,,,
823,2471,,,,,,,0.11185700446367264,0.5253527164459229,3310.68212890625
823,2471,,,,0.8009872436523438,0.6214120388031006,3089.63330078125,,,
824,2474,,,,,,,0.1170274093747139,0.5271957516670227,3310.067626953125
824,2474,,,,0.780440092086792,0.6199414730072021,3089.431884765625,,,
825,2477,,,,,,,0.06398145854473114,0.5267475247383118,3310.125
825,2477,,,,0.8335041403770447,0.6219848990440369,3089.205322265625,,,
826,2480,,,,,,,0.11519061028957367,0.5276350975036621,3309.48486328125
826,2480,,,,0.8825998902320862,0.6215149760246277,3089.259033203125,,,
827,2483,,,,,,,0.12663283944129944,0.5261526703834534,3310.69140625
827,2483,,,,0.8257924318313599,0.6214501261711121,3089.535888671875,,,
828,2486,,,,,,,0.09155122190713882,0.5265638828277588,3309.642822265625
828,2486,,,,0.8429651856422424,0.6213618516921997,3089.216796875,,,
829,2489,,,,,,,0.08433610945940018,0.5260300040245056,3310.435302734375
829,2489,,,,0.7965930700302124,0.6219812035560608,3088.96923828125,,,
830,2492,,,,,,,0.12220877408981323,0.526114284992218,3310.7958984375
830,2492,,,,0.8236806988716125,0.6216898560523987,3089.047607421875,,,
831,2495,,,,,,,0.11631573736667633,0.5285987854003906,3309.2724609375
831,2495,,,,0.9103801846504211,0.6214721202850342,3088.977783203125,,,
832,2498,,,,,,,0.07200479507446289,0.5284079313278198,3309.7919921875
832,2498,,,,0.8508766293525696,0.6223062872886658,3088.8916015625,,,
833,2501,,,,,,,0.0825570598244667,0.5269156694412231,3308.95068359375
833,2501,,,,0.8152240514755249,0.6215177774429321,3089.21533203125,,,
834,2504,,,,,,,0.12484195828437805,0.5284375548362732,3309.334228515625
834,2504,,,,0.8681737184524536,0.6223186254501343,3088.942138671875,,,
835,2507,,,,,,,0.11968546360731125,0.5282092094421387,3309.3134765625
835,2507,,,,0.8165346384048462,0.6222724318504333,3088.76171875,,,
836,2510,,,,,,,0.06898216158151627,0.5250874757766724,3310.883056640625
836,2510,,,,0.8816675543785095,0.6231805682182312,3088.823486328125,,,
837,2513,,,,,,,0.09287655353546143,0.5283603072166443,3309.626953125
837,2513,,,,0.8477783203125,0.6214500665664673,3089.104736328125,,,
838,2516,,,,,,,0.10934525728225708,0.5300495028495789,3309.739013671875
838,2516,,,,0.8283510804176331,0.6222526431083679,3088.9853515625,,,
839,2519,,,,,,,0.09553727507591248,0.5289100408554077,3310.476318359375
839,2519,,,,0.8779033422470093,0.6227639317512512,3088.5263671875,,,
840,2522,,,,,,,0.1045832633972168,0.5277881622314453,3308.70849609375
840,2522,,,,0.8216486573219299,0.6241199970245361,3088.601318359375,,,
841,2525,,,,,,,0.10830958187580109,0.5292640328407288,3308.775634765625
841,2525,,,,0.8067360520362854,0.6237078309059143,3088.232177734375,,,
842,2528,,,,,,,0.09353669732809067,0.5299077033996582,3309.11181640625
842,2528,,,,0.9136889576911926,0.6224955320358276,3088.443603515625,,,
843,2531,,,,,,,0.12145385891199112,0.5285905599594116,3309.647216796875
843,2531,,,,0.8603962659835815,0.6229170560836792,3088.58642578125,,,
844,2534,,,,,,,0.1146199181675911,0.5281336307525635,3309.27978515625
844,2534,,,,0.7864845395088196,0.6244000792503357,3088.33203125,,,
845,2537,,,,,,,0.08612552285194397,0.5291079878807068,3308.7138671875
845,2537,,,,0.8511585593223572,0.6244202256202698,3088.372314453125,,,
846,2540,,,,,,,0.10206291824579239,0.5280219316482544,3308.62939453125
846,2540,,,,0.8400862812995911,0.6235595345497131,3088.1845703125,,,
847,2543,,,,,,,0.11050355434417725,0.5277103781700134,3310.156005859375
847,2543,,,,0.8085465431213379,0.6236446499824524,3088.2802734375,,,
848,2546,,,,,,,0.06869073212146759,0.5277038216590881,3310.221435546875
848,2546,,,,0.7864232659339905,0.6241317391395569,3088.502197265625,,,
849,2549,,,,,,,0.08186789602041245,0.5311911106109619,3308.2919921875
849,2549,,,,0.7912572622299194,0.6231896281242371,3088.4609375,,,
850,2552,,,,,,,0.08322550356388092,0.5301214456558228,3308.338623046875
850,2552,,,,0.8683750629425049,0.6244902014732361,3088.0146484375,,,
851,2555,,,,,,,0.07512398064136505,0.5307111740112305,3309.314453125
851,2555,,,,0.8458183407783508,0.623127818107605,3088.26123046875,,,
852,2558,,,,,,,0.09823086857795715,0.5316116213798523,3307.839599609375
852,2558,,,,0.853788435459137,0.6251565217971802,3087.976318359375,,,
853,2561,,,,,,,0.11367277801036835,0.52857905626297,3308.25634765625
853,2561,,,,0.8242393136024475,0.6252968311309814,3088.077880859375,,,
854,2564,,,,,,,0.10845647007226944,0.5312097072601318,3309.3251953125
854,2564,,,,0.8428435921669006,0.6236753463745117,3087.91796875,,,
855,2567,,,,,,,0.11511480063199997,0.5296043753623962,3308.55615234375
855,2567,,,,0.8752214312553406,0.6239768862724304,3088.61962890625,,,
856,2570,,,,,,,0.10769712179899216,0.5307984948158264,3308.41455078125
856,2570,,,,0.8295086026191711,0.6235657334327698,3088.29052734375,,,
857,2573,,,,,,,0.10804983973503113,0.5281237959861755,3309.1484375
857,2573,,,,0.8680967092514038,0.6244012117385864,3088.265380859375,,,
858,2576,,,,,,,0.09632980078458786,0.5285171866416931,3309.226318359375
858,2576,,,,0.9091178774833679,0.6245960593223572,3088.073974609375,,,
859,2579,,,,,,,0.08566706627607346,0.5303153395652771,3308.55224609375
859,2579,,,,0.8389314413070679,0.6240472197532654,3088.114990234375,,,
860,2582,,,,,,,0.11632639914751053,0.5312225818634033,3308.11279296875
860,2582,,,,0.8561989665031433,0.6248375177383423,3088.122314453125,,,
861,2585,,,,,,,0.10360296070575714,0.530611515045166,3309.2705078125
861,2585,,,,0.8387390375137329,0.6246713995933533,3087.94873046875,,,
862,2588,,,,,,,0.0829545110464096,0.5288684368133545,3309.25537109375
862,2588,,,,0.8883578777313232,0.6254619359970093,3087.739501953125,,,
863,2591,,,,,,,0.09000732749700546,0.531441330909729,3307.593505859375
863,2591,,,,0.9034996032714844,0.625340461730957,3087.6435546875,,,
864,2594,,,,,,,0.10970302671194077,0.531968355178833,3307.6005859375
864,2594,,,,0.8603686094284058,0.625842273235321,3087.565185546875,,,
865,2597,,,,,,,0.12485497444868088,0.5316321849822998,3308.45751953125
865,2597,,,,0.7599689960479736,0.6254868507385254,3087.4345703125,,,
866,2600,,,,,,,0.06593050807714462,0.5302082896232605,3309.23486328125
866,2600,,,,0.8947267532348633,0.6260604858398438,3087.2919921875,,,
867,2603,,,,,,,0.0981731116771698,0.5321358442306519,3307.745849609375
867,2603,,,,0.761667788028717,0.6260718703269958,3087.35107421875,,,
868,2606,,,,,,,0.1332002431154251,0.5302761793136597,3308.48193359375
868,2606,,,,0.8399490118026733,0.6266930103302002,3087.346923828125,,,
869,2609,,,,,,,0.046371933072805405,0.5321593880653381,3308.479736328125
869,2609,,,,0.8622146844863892,0.6259477734565735,3087.43603515625,,,
870,2612,,,,,,,0.12208853662014008,0.5315812230110168,3308.05126953125
870,2612,,,,0.8502999544143677,0.626825213432312,3087.484619140625,,,
871,2615,,,,,,,0.10107728838920593,0.5306974649429321,3307.847900390625
871,2615,,,,0.8875100612640381,0.626663088798523,3087.316162109375,,,
872,2618,,,,,,,0.11260126531124115,0.5325593948364258,3307.7646484375
872,2618,,,,0.8408660888671875,0.6250357031822205,3087.928955078125,,,
873,2621,,,,,,,0.09600343555212021,0.5323184728622437,3308.124267578125
873,2621,,,,0.8406137824058533,0.6271952390670776,3086.89892578125,,,
874,2624,,,,,,,0.10421779751777649,0.5305496454238892,3308.36669921875
874,2624,,,,0.862637460231781,0.6262354850769043,3087.411376953125,,,
875,2627,,,,,,,0.0840526819229126,0.5297844409942627,3308.40478515625
875,2627,,,,0.8027730584144592,0.6247081756591797,3087.99169921875,,,
876,2630,,,,,,,0.10646418482065201,0.5339892506599426,3307.5888671875
876,2630,,,,0.8803961277008057,0.6266951560974121,3087.30419921875,,,
877,2633,,,,,,,0.0703296959400177,0.5327663421630859,3307.814697265625
877,2633,,,,0.8736212849617004,0.6276930570602417,3087.126953125,,,
878,2636,,,,,,,0.10817629843950272,0.5320405960083008,3307.7431640625
878,2636,,,,0.8056460022926331,0.6273676753044128,3086.930419921875,,,
879,2639,,,,,,,0.1196117252111435,0.5320641398429871,3307.872314453125
879,2639,,,,0.8895326256752014,0.6275966763496399,3086.989013671875,,,
880,2642,,,,,,,0.1162748709321022,0.5328835248947144,3307.947265625
880,2642,,,,0.7446208596229553,0.6277114152908325,3087.000732421875,,,
881,2645,,,,,,,0.08233968168497086,0.533344030380249,3307.2568359375
881,2645,,,,0.7392657995223999,0.6275325417518616,3087.2236328125,,,
882,2648,,,,,,,0.0899495780467987,0.5335104465484619,3307.56640625
882,2648,,,,0.8225042223930359,0.6288501024246216,3086.648681640625,,,
883,2651,,,,,,,0.10245740413665771,0.5320890545845032,3307.0537109375
883,2651,,,,0.8229788541793823,0.6286096572875977,3086.89599609375,,,
884,2654,,,,,,,0.12950651347637177,0.5349816679954529,3307.375244140625
884,2654,,,,0.8250811696052551,0.6272841691970825,3086.38134765625,,,
885,2657,,,,,,,0.09019153565168381,0.533076822757721,3307.27685546875
885,2657,,,,0.8884192705154419,0.6280927658081055,3086.994873046875,,,
886,2660,,,,,,,0.1070597693324089,0.5327110290527344,3307.8408203125
886,2660,,,,0.8135218024253845,0.6277532577514648,3086.957275390625,,,
887,2663,,,,,,,0.1216043084859848,0.5336834788322449,3307.391845703125
887,2663,,,,0.8713518381118774,0.628430187702179,3086.62841796875,,,
888,2666,,,,,,,0.0738590657711029,0.5343416333198547,3307.734375
888,2666,,,,0.7614730000495911,0.6296293139457703,3086.178955078125,,,
889,2669,,,,,,,0.11161237210035324,0.535801351070404,3307.60302734375
889,2669,,,,0.7580782771110535,0.6279255151748657,3086.577880859375,,,
890,2672,,,,,,,0.08524740487337112,0.5337982177734375,3306.791015625
890,2672,,,,0.8400801420211792,0.629481852054596,3086.490478515625,,,
891,2675,,,,,,,0.13033872842788696,0.5344522595405579,3307.39306640625
891,2675,,,,0.8203748464584351,0.6293724775314331,3086.388671875,,,
892,2678,,,,,,,0.08926454931497574,0.5344861745834351,3307.6611328125
892,2678,,,,0.8266016840934753,0.6291989088058472,3086.80810546875,,,
893,2681,,,,,,,0.08015874028205872,0.5331709980964661,3306.69482421875
893,2681,,,,0.8698776960372925,0.6290838122367859,3086.262451171875,,,
894,2684,,,,,,,0.12260948121547699,0.5330874919891357,3307.06005859375
894,2684,,,,0.8386180400848389,0.6279708743095398,3086.71923828125,,,
895,2687,,,,,,,0.09546855837106705,0.5335712432861328,3307.940673828125
895,2687,,,,0.8258249759674072,0.6294851303100586,3086.218994140625,,,
896,2690,,,,,,,0.12158682197332382,0.5336155891418457,3307.633544921875
896,2690,,,,0.8266336917877197,0.6291984915733337,3086.6962890625,,,
897,2693,,,,,,,0.08820074051618576,0.5338630676269531,3306.884765625
897,2693,,,,0.7988244891166687,0.6291584968566895,3086.3232421875,,,
898,2696,,,,,,,0.09687710553407669,0.5358421802520752,3306.99609375
898,2696,,,,0.8751246333122253,0.6299973130226135,3086.2509765625,,,
899,2699,,,,,,,0.11075498908758163,0.5347314476966858,3306.97802734375
899,2699,,,,0.8289893865585327,0.6298037171363831,3086.238037109375,,,
900,2702,,,,,,,0.09068494290113449,0.5365098714828491,3306.14892578125
900,2702,,,,0.8537639379501343,0.6297899484634399,3086.499755859375,,,
901,2705,,,,,,,0.11711743474006653,0.5367253422737122,3306.24560546875
901,2705,,,,0.85239177942276,0.6299496293067932,3085.972900390625,,,
902,2708,,,,,,,0.07130052149295807,0.5351963043212891,3307.15478515625
902,2708,,,,0.8246710896492004,0.6301989555358887,3086.095458984375,,,
903,2711,,,,,,,0.10458088666200638,0.5341362953186035,3306.739501953125
903,2711,,,,0.9036550521850586,0.6299236416816711,3086.158935546875,,,
904,2714,,,,,,,0.10340689867734909,0.5344451069831848,3307.24853515625
904,2714,,,,0.9334643483161926,0.6296497583389282,3085.969970703125,,,
905,2717,,,,,,,0.10999947786331177,0.5361589193344116,3306.755859375
905,2717,,,,0.8062167763710022,0.6305801272392273,3085.717041015625,,,
906,2720,,,,,,,0.10198235511779785,0.5346638560295105,3307.30078125
906,2720,,,,0.8779833316802979,0.630644679069519,3085.70361328125,,,
907,2723,,,,,,,0.0960940569639206,0.5377982258796692,3305.447265625
907,2723,,,,0.8542826175689697,0.6309959888458252,3086.022216796875,,,
908,2726,,,,,,,0.09836029261350632,0.5350413918495178,3306.24072265625
908,2726,,,,0.8885895013809204,0.6314607858657837,3085.946533203125,,,
909,2729,,,,,,,0.08936139196157455,0.5369635224342346,3305.708984375
909,2729,,,,0.9158663749694824,0.6315774321556091,3085.2265625,,,
910,2732,,,,,,,0.12578226625919342,0.5372039079666138,3306.2412109375
910,2732,,,,0.8556801080703735,0.6318483948707581,3085.726318359375,,,
911,2735,,,,,,,0.10238217562437057,0.536017656326294,3306.722900390625
911,2735,,,,0.8406511545181274,0.6315425634384155,3085.50146484375,,,
912,2738,,,,,,,0.09346532821655273,0.5353805422782898,3306.106689453125
912,2738,,,,0.8666273951530457,0.6316419243812561,3085.43310546875,,,
913,2741,,,,,,,0.11075291037559509,0.5340229868888855,3306.86767578125
913,2741,,,,0.8259080648422241,0.6315563321113586,3085.55859375,,,
914,2744,,,,,,,0.07564196735620499,0.5384634733200073,3306.08837890625
914,2744,,,,0.897941529750824,0.6309394836425781,3085.59619140625,,,
915,2747,,,,,,,0.10368648171424866,0.5364441871643066,3307.3134765625
915,2747,,,,0.8511300086975098,0.6326732039451599,3085.120849609375,,,
916,2750,,,,,,,0.11123862117528915,0.5370365977287292,3306.3388671875
916,2750,,,,0.8473218679428101,0.6330569982528687,3085.1943359375,,,
917,2753,,,,,,,0.1258438676595688,0.5381228923797607,3306.3564453125
917,2753,,,,0.8899593949317932,0.6319755911827087,3085.54541015625,,,
918,2756,,,,,,,0.0837375670671463,0.5353409051895142,3306.638671875
918,2756,,,,0.862765908241272,0.6315479278564453,3085.657470703125,,,
919,2759,,,,,,,0.05285937339067459,0.5352568030357361,3307.695556640625
919,2759,,,,0.9016558527946472,0.6318556666374207,3085.089599609375,,,
920,2762,,,,,,,0.11949563026428223,0.5369341969490051,3306.462890625
920,2762,,,,0.8416768312454224,0.6320286989212036,3085.560791015625,,,
921,2765,,,,,,,0.09485135227441788,0.5374062061309814,3305.67333984375
921,2765,,,,0.8471407890319824,0.6319164633750916,3085.5439453125,,,
922,2768,,,,,,,0.05770784243941307,0.5356064438819885,3306.195556640625
922,2768,,,,0.9053495526313782,0.63190758228302,3085.343994140625,,,
923,2771,,,,,,,0.1059165745973587,0.5375019907951355,3305.78515625
923,2771,,,,0.8522983193397522,0.6329243183135986,3085.044677734375,,,
924,2774,,,,,,,0.09739362448453903,0.537860631942749,3305.620849609375
924,2774,,,,0.8774150609970093,0.6328485608100891,3085.66064453125,,,
925,2777,,,,,,,0.08607251197099686,0.5374086499214172,3305.5439453125
925,2777,,,,0.804006814956665,0.6338832378387451,3084.92236328125,,,
926,2780,,,,,,,0.10119101405143738,0.5388911366462708,3305.25
926,2780,,,,0.8687557578086853,0.6321761608123779,3085.41796875,,,
927,2783,,,,,,,0.1061345562338829,0.5387555956840515,3305.642333984375
927,2783,,,,0.8346933126449585,0.6336432099342346,3084.732177734375,,,
928,2786,,,,,,,0.09596019238233566,0.5381699800491333,3305.547119140625
928,2786,,,,0.7661019563674927,0.6339473128318787,3084.580810546875,,,
929,2789,,,,,,,0.10708286613225937,0.5381377339363098,3305.60595703125
929,2789,,,,0.7538474202156067,0.6333763599395752,3084.875244140625,,,
930,2792,,,,,,,0.10910743474960327,0.5388506054878235,3305.704345703125
930,2792,,,,0.8301642537117004,0.6329826712608337,3085.15673828125,,,
931,2795,,,,,,,0.0920034646987915,0.5378513336181641,3306.2138671875
931,2795,,,,0.8187642693519592,0.633150577545166,3085.072021484375,,,
932,2798,,,,,,,0.08312628418207169,0.5373284220695496,3304.77392578125
932,2798,,,,0.8215796947479248,0.6343645453453064,3084.86376953125,,,
933,2801,,,,,,,0.10444346815347672,0.5370393395423889,3305.863037109375
933,2801,,,,0.771797776222229,0.6337395906448364,3085.0859375,,,
934,2804,,,,,,,0.10382626950740814,0.537462055683136,3306.467529296875
934,2804,,,,0.829711377620697,0.6335837244987488,3085.117919921875,,,
935,2807,,,,,,,0.06934762001037598,0.5387345552444458,3305.306640625
935,2807,,,,0.8875064253807068,0.6342995166778564,3084.580078125,,,
936,2810,,,,,,,0.10051250457763672,0.5385177135467529,3305.842529296875
936,2810,,,,0.8161664009094238,0.6336386799812317,3084.732421875,,,
937,2813,,,,,,,0.12586727738380432,0.5379230976104736,3306.78759765625
937,2813,,,,0.7708759903907776,0.6341040730476379,3084.914306640625,,,
938,2816,,,,,,,0.08438053727149963,0.5373640656471252,3305.10302734375
938,2816,,,,0.8164509534835815,0.6344533562660217,3084.832275390625,,,
939,2819,,,,,,,0.07457637041807175,0.5392590761184692,3304.372802734375
939,2819,,,,0.8471741080284119,0.6341307759284973,3084.248291015625,,,
940,2822,,,,,,,0.12961076200008392,0.5397775769233704,3306.177001953125
940,2822,,,,0.8785577416419983,0.6348115801811218,3084.435302734375,,,
941,2825,,,,,,,0.1058845967054367,0.5398131608963013,3304.9384765625
941,2825,,,,0.7439069151878357,0.6342886090278625,3084.676513671875,,,
942,2828,,,,,,,0.07560820877552032,0.5387345552444458,3305.160400390625
942,2828,,,,0.8606254458427429,0.6357574462890625,3084.0908203125,,,
943,2831,,,,,,,0.09290231764316559,0.5405462980270386,3304.6689453125
943,2831,,,,0.8792406320571899,0.6353134512901306,3084.172119140625,,,
944,2834,,,,,,,0.10479886084794998,0.5380867719650269,3305.69091796875
944,2834,,,,0.8670952916145325,0.6351087689399719,3084.730712890625,,,
945,2837,,,,,,,0.08606600016355515,0.5392059087753296,3305.0029296875
945,2837,,,,0.874771773815155,0.6354233622550964,3084.22265625,,,
946,2840,,,,,,,0.09969094395637512,0.5404723882675171,3305.07470703125
946,2840,,,,0.80693519115448,0.6346073150634766,3084.124755859375,,,
947,2843,,,,,,,0.07665928453207016,0.539209246635437,3305.773193359375
947,2843,,,,0.8787237405776978,0.6351478099822998,3083.85791015625,,,
948,2846,,,,,,,0.10057499259710312,0.5392856001853943,3304.9560546875
948,2846,,,,0.8122100830078125,0.6352607011795044,3084.2314453125,,,
949,2849,,,,,,,0.10378421097993851,0.5391044020652771,3305.751708984375
949,2849,,,,0.8308152556419373,0.6350526809692383,3084.294189453125,,,
950,2852,,,,,,,0.10761892795562744,0.5382742881774902,3304.579833984375
950,2852,,,,0.8878062963485718,0.6359870433807373,3083.9326171875,,,
951,2855,,,,,,,0.09110993891954422,0.5401931405067444,3304.71728515625
951,2855,,,,0.7696593999862671,0.6353079080581665,3084.259765625,,,
952,2858,,,,,,,0.10820532590150833,0.5378650426864624,3304.747802734375
952,2858,,,,0.8176124691963196,0.6362456679344177,3083.778076171875,,,
953,2861,,,,,,,0.08165524899959564,0.5392404794692993,3307.39013671875
953,2861,,,,0.8526312708854675,0.6354241371154785,3084.18603515625,,,
